Vuodesta 2002 alkaen ilmestyneen sarjan teoksia voi lukea verkossa. 	<http://urn.fi/URN:NBN:fi:au:ykl:90.2>
Lapsen yksityisyyden suoja digitaalisessa mediassa Julkaisussa tarkastellaan lapsen yksityisyyden suojaa digitaalisessa mediassa oikeudellisesta näkökulmasta. Se sisältää suositukset lapsen yksityisyyden suojaamiseksi eri ryhmille: lapsille, nuorille, vanhemmille, muille aikuisille, palveluntarjoajille. 	<http://urn.fi/URN:NBN:fi:au:ykl:33.21> <http://urn.fi/URN:NBN:fi:au:ykl:61.72> <http://urn.fi/URN:NBN:fi:au:ykl:07>
Kasvuseula.fi Kasvuseula.fi on väline, johon voi tallentaa lapsen pituus- ja painotiedot ja jolla voi seurata kasvua sekä tarkkailla kasvuennusteita.	<http://urn.fi/URN:NBN:fi:au:ykl:59.6>
Finanssiasiakas.fi Finanssivalvonta on koonnut pankkipalvelujen käyttäjille, vakuutusasiakkaille, säästäjille ja sijoittajille tietoa finanssimarkkinoilla tarjottavista tuotteista ja palveluista. Sivuilla kerrotaan erityyppisistä palveluntarjoajista, tuotteiden ja palveluiden ominaisuuksista, sopimusten tekemisestä sekä menettelytavoista mahdollisissa ongelmatilanteissa.	<http://urn.fi/URN:NBN:fi:au:ykl:36.22>
Kotus-blogi – Vieraana Suomessa Miltä suomen kieli vaikuttaa, kun sitä havainnoivat suomea toisena kielenä käyttävät opiskelijat? Blogissa julkaistaan Helsingin yliopiston S2-opiskelijoiden kirjoituksia. 	<http://urn.fi/URN:NBN:fi:au:ykl:88.2> <http://urn.fi/URN:NBN:fi:au:ykl:88.23>
Finna.fi Finna.fi ger tillgång till material i Finlands museer, bibliotek och arkiv. 
I Finna.fi hittar du allt tillgängligt material som de medverkande organisationerna erbjuder med samma sökning.
	<http://urn.fi/URN:NBN:fi:au:ykl:06>
Suunta – gluteenittoman hyvinvoinnin verkkopalvelu Suunta tarjoaa tukea keliaakikoille oman hyvinvoinnin ylläpitämiseen. Sieltä löytyy mm. vinkkejä arjen tilanteisiin sekä kokemuksia gluteenittomasta elämästä.	<http://urn.fi/URN:NBN:fi:au:ykl:59.533>
Toiseus, tiedontarpeet ja tiedon jakaminen tietoverkon “pienessä maailmassa”: Tutkimus sosiaalisesti vetäytyneiden henkilöiden informaatiokäyttäytymisestä Ari Haasio on selvittänyt tutkimuksessaan toiseuden kokemuksen vaikutusta tiedontarpeiden sisältöihin ja niiden artikulointiin. Tavoitteena on lisätä ymmärrystä siitä, miten sosiaalinen vetäytyminen vaikuttaa tiedon jakamisen tapoihin osana yksilöiden informaatiokäyttäytymistä.	<http://urn.fi/URN:NBN:fi:au:ykl:61.72> <http://urn.fi/URN:NBN:fi:au:ykl:30.12>
Taiteilija Suomen Taiteilijaseuran julkaisema kuvataiteilijan ammattilehti sisältää uutisten ja artikkeleiden lisäksi näyttelyiden ja tapahtumien esittelyjä. 	<http://urn.fi/URN:NBN:fi:au:ykl:70>
Helsingin pitäjän kirkonkylä Helsingin pitäjän kirkonkylä on Vantaan parhaiten säilyneitä kulttuurimaisemia. Sivuilla kerrotaan kirkonkylän rakennuksista sekä pappilan ympäristössä tehdyistä kaivauksista ja esinelöydöistä. 	<http://urn.fi/URN:NBN:fi:au:ykl:92.833>
Suomen Venäjänkielisten Keskusjärjestö  SVK:n tavoitteena on edistää venäjänkielisten maahanmuuttajien hyvinvointia ja kotouttamista. Järjestö tarjoaa tietoa 
koulutukseen, työelämään ja vapaa-aikaan liittyvissä asioissa. Sivuilla on Kelan, TE-toimiston ja Maahanmuuttoviraston lomakkeita venäjäksi. 

	<http://urn.fi/URN:NBN:fi:au:ykl:32.21>
Tietopaketti sukupuolen moninaisuuden huomioimisesta oppilaitoksille, työpaikoille ja viranomaisille Tietopaketti tarjoaa apua sukupuolen moninaisuuden huomioimiseen ja syrjinnän ennaltaehkäisyyn. Julkaisu sisältää kehittämisehdotuksia sekä kuvaa syrjintätilanteissa toimimista ja syrjinnän ennaltaehkäisyä syrjityksi tulleen kannalta. Tietopaketti sisältää myös tarinoita sekä kysymyksiä ja vastauksia -osion. 	<http://urn.fi/URN:NBN:fi:au:ykl:32.2>
Kan­sal­lis­gal­le­rian lehtileikekokoelman taiteilijaviitekortit Vii­te­kor­tit ovat avain Kan­sal­lis­gal­le­rian lei­ke­ko­koel­man mik­ro­fil­mat­tui­hin lei­ke­kir­joi­hin. Kor­teil­la on viit­teet yh­teen­sä yli 24 114 tai­tei­li­jaa kos­ke­viin leh­ti­leik­kei­siin. Mik­ro­fil­mat­tu­ja leik­kei­tä voi lu­kea Kan­sal­lis­gal­le­rian kir­jas­tos­sa Ate­neu­mis­sa ja Kias­mas­sa. Viit­tei­den avul­la ar­tik­ke­lit ovat löy­det­tä­vis­sä myös muista kir­jas­toista, jois­sa ky­sei­set leh­det ovat mik­ro­fil­mat­tui­na.	<http://urn.fi/URN:NBN:fi:au:ykl:70>
Painonhallintatalo.fi Terveydenhuollon ammattilaisten kehittämä palvelu tarjoaa tietoa terveellisestä laihduttamisesta, lihavuuden hoidosta ja pysyvästä painonhallinnasta. Sivuilla on harjoituksia tavoitteeseen sitoutumisen tueksi ja kokemustarinoita​ sekä tutkittuun tietoon perustuvia testejä.  	<http://urn.fi/URN:NBN:fi:au:ykl:59.34>
Harvinaissairaudet.fi  Palvelu tarjoaa tietoa harvinaisista sairauksista sekä tukee sairastavia ja heidän lähimmäisiään. Sivuilla on tietoa sairauksien monimuotoisuudesta, perinnöllisyydestä sekä hoidosta ja hoitopaikan valinnasta. Tukea -osiossa kerrotaan tukipalveluista, vertaistuesta ja potilasjärjestöistä. Palvelu toimii yhteistyökanavana potilaiden, potilasjärjestöjen ja harvinaisten sairauksien asiantuntijoiden kesken. 	<http://urn.fi/URN:NBN:fi:au:ykl:59.5>
Runo puhuu meille Runo puhuu meille on kaksitoistaosainen juttusarja kaikille runoudesta kiinnostuneille. Sarjassa julkaistaan arvioita ja puheenvuoroja uudesta suomeksi ja ruotsiksi kirjoitetusta lyriikasta sekä käännösrunoudesta. Hankkeessa ovat mukana Vesa Haapala, Penjami Lehto, Teemu Manninen, Tommi Melender, Anna Tomi ja Maaria Ylikangas. 	<http://urn.fi/URN:NBN:fi:au:ykl:82>
112 materiaalipankki Hätäkeskuksen 112 materiaalipankista löytyvät ohjeet hätänumeroon soittamisesta useilla kielillä.	<http://urn.fi/URN:NBN:fi:au:ykl:35.6>
Nettitullauksen video-ohje Tullin ohjevideo tulli-ilmoitusten tekoon verkkolomakkeiden kautta.	<http://urn.fi/URN:NBN:fi:au:ykl:35.7>
Kysy tullineuvonnasta Tullin neuvonnasta saa vastauksia tullitoimintaan liityviin kysymyksiin. Usein vastatut kysymykset koskevat nettitilauksia sekä ajoneuvon tuontiin ulkomailta. 	<http://urn.fi/URN:NBN:fi:au:ykl:35.7>
Kyberrikollisuus Poliisin kooste kyberrikollisuudesta ja siihen liittyvästä rikoksen torjunnasta.	<http://urn.fi/URN:NBN:fi:au:ykl:35.7> <http://urn.fi/URN:NBN:fi:au:ykl:61.72>
Tietoa turvapaikanhakijoille Poliisin ohjeita turvapaikanhakijoille eri kielillä.	<http://urn.fi/URN:NBN:fi:au:ykl:32.21> <http://urn.fi/URN:NBN:fi:au:ykl:35.7>
Rikosprosessitietoa nuorille rikoksen uhreille Selkeät ohjeet rikoksen uhriksi joutuvalle nuorelle, siitä miten tehdään rikosilmoitus, millainen on oikeudenkäynti, mitä oikeussalissa tapahtuu, mitä kustannuksia oikeudenkäynnistä syntyy sekä mistä on mahdollista saada apua.	<http://urn.fi/URN:NBN:fi:au:ykl:33.5> <http://urn.fi/URN:NBN:fi:au:ykl:35.7>
Poliisi : asiakaspalvelu Poliisin asiakaspalvelun yhteystiedot selkeästi  koottuina yhteen paikkaan.	<http://urn.fi/URN:NBN:fi:au:ykl:35.7>
Suomen ilmatorjuntamuseo Suomen ilmatorjuntamuseossa voi tutustua ilmatorjunnan kalustoon ja taisteluvälineisiin sekä sotilasperinteeseen. 	<http://urn.fi/URN:NBN:fi:au:ykl:39.4>
Peluuri Peluuri on verkkopalvelu rahapelaajia, ongelmapelaajien läheisiä sekä pelihaittoja työssään kohtaavia varten. Tarjolla on mm. ammatillista tukea, vertaistukea ja työkaluja pelaamisen hallintaan. Apua on tarjolla myös maksuttoman auttavan puhelimen ja chatin välityksellä. 	<http://urn.fi/URN:NBN:fi:au:ykl:59.561>
Bryggman-tietopankki Täällä voi tutustua arkkitehti Erik Bryggmanin suunnittelemiin rakennuksiin, joista suurin osa sijaitsee Turun seudulla. Tunnetuimpia kohteita ovat Ylösnousemuskappeli, Åbo Akademin Kirjatorni, asuinkerrostalo Atrium sekä Hotelli Hospits Betel. 	<http://urn.fi/URN:NBN:fi:au:ykl:72.92>
Puuvillapelloilta kaskimaille : jatsin ja jazzin vaiheita Suomessa Musiikkiarkisto JAPA on julkaissut maksuttoman e-kirjan suomalaisen jazzin historiasta 1920-luvulta 1990-luvun vaihteeseen. Kirja sisältää musiikkiesimerkkejä, jotka on toteutettu Spotify-linkkeinä.	<http://urn.fi/URN:NBN:fi:au:ykl:78.8922>
Ötökkätieto Ötökkätieto esittelee pihapiirin yleisimmät hyönteiset, hämähäkkieläimet, nilviäiset ja muut selkärangattomat. Sivustolla on tällä hetkellä tiedot yli 550 lajista. Jokaisen kohdalla näkyy liikennevalo, joka kertoo, onko laji puutarhan kannalta hyödyllinen, harmiton vai haitallinen.	<http://urn.fi/URN:NBN:fi:au:ykl:58.2>
Suomen kielen kurssien hakupalvelu Finnishcourses.fi-kurssihaussa voit hakea tietoja kursseista suomeksi, englanniksi tai venäjäksi. Voit hakea tietoa suomen kielen kursseista Helsingin, Tampereen tai Turun seudulta. Lisäksi voit hakea tietoa ruotsin kielen kursseista, jotka järjestetään Helsingin seudulla.	<http://urn.fi/URN:NBN:fi:au:ykl:88.2> <http://urn.fi/URN:NBN:fi:au:ykl:89.31>
The Session Irlantilaisen ja muun kelttiläisen perinnemusiikin tietokanta erityisesti muusikoille: sisältää nuotinnoksia ja levytystietoja.	<http://urn.fi/URN:NBN:fi:au:ykl:78.457>
eUrheilu.com eUrheilu.com -uutissivuston sisältöä ovat elektronista urheilua käsittelevät artikkelit ja turnaustiedot. 


	<http://urn.fi/URN:NBN:fi:au:ykl:79.81>
Suomen elektronisen urheilun liitto SEUL ry  SEUL ry toimii suomalaisen kilpapeliurheilun keskusjärjestönä. Sen tehtävänä on kehittää ja tuoda esiin elektronista urheilua sekä jäsenistönsä toimintaa. Sivuilla on mm. tietoa elektronisesta urheilusta ja sen historiasta, pelisääntöjä sekä opas verkkopelitapahtuman järjestämiseen. 
	<http://urn.fi/URN:NBN:fi:au:ykl:79.81>
Kerron.fi Kerron.fi on erityisesti yli 40-vuotiaille naisille suunnattu palvelu, joka tarjoaa tarinoita elämästä, muutoksesta, työstä, kauneudesta, terveydestä. Sisältöjen takana on noin kaksikymmentä kertojaa. 	<http://urn.fi/URN:NBN:fi:au:ykl:05.1>
Munstadi.fi Mun Stadista löytyy vapaa-ajan paikkoja, harrastuksia, tapahtumia ja neuvoja nuorille Helsingissä. Yli 60 nuorisotalolla  on palvelussa omat sivut. Mun Stadi tarjoaa myös mahdollisuuksia vaikuttaa asioihin ja järjestää itse toimintaa Helsingissä.	<http://urn.fi/URN:NBN:fi:au:ykl:38.7>
Vuorileijonan varjo Vuorileijonan varjo on Taru ja Tarmo Väyrysen fantasiakirjasarja nuorille. Sivuilla on julkaistu sarjan kaikki osat maksuttomina e-kirjoina. 	<http://urn.fi/URN:NBN:fi:au:ykl:84.2>
HelsinginSeutu.fi-selkosivut Verkkosivustolla kerrotaan pääkaupunkiseudun kaupunkien palveluista selkokielellä. 	<http://urn.fi/URN:NBN:fi:au:ykl:35.4>
Kulttuuriympäristömme.fi Kulttuuriympäristömme.fi esittelee erilaisia kulttuuriympäristöjä perinnemaisemista urbaaniin miljööseen. Sivuilla on tietoa kulttuuriympäristön hoidosta ja suojelusta. Opi ja innosta -osio tarjoaa vinkkejä kulttuuriympäristökasvatukseen.	<http://urn.fi/URN:NBN:fi:au:ykl:34.5>
Kriminologian ja oikeuspolitiikan instituutti Kriminologian ja oikeuspolitiikan instituutti harjoittaa riippumatonta kriminologista ja muuta oikeuspoliittista tutkimusta ja julkaisee sivuillaan analyyseja rikollisuudesta, rikollisuuden kontrollista ja seuraamusjärjestelmän toiminnasta, oikeusoloista ja lainsäädännön vaikutuksista.
	<http://urn.fi/URN:NBN:fi:au:ykl:33> <http://urn.fi/URN:NBN:fi:au:ykl:33.5>
Suomi.fi : Kansalaisen oikeus valittaa Suomi.fi -palvelussa kerrotaan, miten viranomaisen tekemään hallintopäätökseen voi hakea muutosta valittamalla.	<http://urn.fi/URN:NBN:fi:au:ykl:33.03>
Eläkelaskuri Eläkelaskurilla voi laskea nykyisten arvioiden mukaisen eläkkeensä.	<http://urn.fi/URN:NBN:fi:au:ykl:37.21>
Kasvata kannustaen Nettiturvakoti antaa vanhemmille ohjepaketin kannustavaan kasvatukseen. Käytännön neuvoja on erikseen vauvojen, pikkulasten, kouluikäisten ja nuorten tukemiseen.	<http://urn.fi/URN:NBN:fi:au:ykl:38>
Pussihousuista haalareihin - poliisin virkapuku Suomessa  Poliisimuseon näyttely esittelee suomalaisten poliisiviranomaisten virkapukuja 1800-luvulta alkaen. Esillä on kuvia mm. haalareista, ajopuvuista, päähineistä, jalkineista ja takeista. Sivuilla on myös kuvasarja liikkuvan poliisin alokaskursseilta 1950-60 lukujen vaihteesta. Kuvien avulla opetettiin, miten virkapukua tulee kantaa ja miten siihen pukeutuneena pitää käyttäytyä. Näyttelyssä voi tutustua myös säädöksiin, joissa on määritelty minkälainen virkapuvun tulee olla. 	<http://urn.fi/URN:NBN:fi:au:ykl:35.7>
Suunta-palvelu - kysy työstä ja opiskelusta Suunta on chat-pohjainen ohjaus- ja neuvontapiste 15-25-vuotiaille nuorille. Siellä voi jutella ohjaajan kanssa koulutuksesta, työstä ja tulevaisuudensuunnitelmista. Chatin ollessa suljettuna voi palvelun kautta jättää yhteydenottopyynnön. 	<http://urn.fi/URN:NBN:fi:au:ykl:38.8> <http://urn.fi/URN:NBN:fi:au:ykl:36.13>
Avoinkoodi.fi Avoinkoodi.fi kokoaa yhteen Suomen julkishallinnon IT-hankkeet, joiden lähdekoodi on julkaistu avoimesti internetissä. Palvelun kautta löytyvät avoimen lähdekoodin projektit, lähdekoodi sekä omistajataho.	<http://urn.fi/URN:NBN:fi:au:ykl:61.2>
Avoimen datan hyödyntäjä - johdanto Kurssi on tarkoitettu niille, jotka aikovat hyödyntää verkosta saatavaa dataa ja avointa dataa esimerkiksi päätöksenteon tukena, ilmiöiden visualisoinneissa ja datajournalismissa. 	<http://urn.fi/URN:NBN:fi:au:ykl:61.2>
Datan avaaminen - johdanto Kurssi selvittää avoimeen dataan liittyvät taustat ja käytännön toimenpiteet datan omistajan näkökulmasta: miten data avataan ja julkaistaan, jotta siitä on hyötyä mahdollisimman monille.	<http://urn.fi/URN:NBN:fi:au:ykl:61.2>
Penno Penno on palvelu, jonka avulla voit seurata kuukausittain omia tulojasi ja menojasi sekä säästötavoitteen toteutumista. 	<http://urn.fi/URN:NBN:fi:au:ykl:68>
Aikakone - historiaa ja retroa Aikakone esittelee Suomen Elinkeinoelämän Keskusarkiston kokoelmissa olevia aineistoja. Sieltä löytyy videoita, mainoksia, piirustuksia ja asiakirjoja eri vuosikymmeniltä: Suomen Sokerin etikettejä, Finnairin julisteita, Arabian lehtimainoksia, Instrumentariumin silmälasimuotia jne. 	<http://urn.fi/URN:NBN:fi:au:ykl:69>
Lukuneuvoja Lukuneuvojan kirjaesittelyjä ja vinkkejä lukemista etsiville. Apuna Lukuneuvoja - suomi -sanakirja, joka ohjaa sopivan kirjan äärelle. 	<http://urn.fi/URN:NBN:fi:au:ykl:86>
Musiikkiarkisto JAPA  Musiikkiarkisto JAPA kerää, säilyttää ja tarjoaa suomalaiseen populaarimusiikkiin liittyvää tietoa ja aineistoa, Sivuilla on tietoa JAPAn kokoelmista, digitoinnista, julkaisuista ja ajankohtaisista asioista. 	<http://urn.fi/URN:NBN:fi:au:ykl:78.92> <http://urn.fi/URN:NBN:fi:au:ykl:02.4>
Onnibussin aikataulut Onnibussin reitit, pysäkit, aikataulut, tiedotteet ja yritysinfo.	<http://urn.fi/URN:NBN:fi:au:ykl:69.6>
Vaikutusvaltaiset lotat Lottamuseon 20-vuotisjuhlan kunniaksi koottu näyttely esittelee 35 naista, jotka toimivat aktiivisesti Lotta Svärd -järjestössä. Yksi heistä oli YK:n apulaispääsihteerinä toiminut Helvi Sipilä. 
	<http://urn.fi/URN:NBN:fi:au:ykl:39>
Asian Traditional Theatre and Dance Jukka O. Miettinen esittelee kirjassaan kahdentoista Aasian maan teatteri- ja tanssiperinnettä. 	<http://urn.fi/URN:NBN:fi:au:ykl:77.3>
Lahjoita Lähelle -palvelu Lahjoita Lähelle -palvelu helpottaa tavaroiden lahjoittamista niitä tarvitseville ja edistää kiertotaloutta. Lastenkodit, seurakunnat, yhdistykset ja muut lahjoituksia vastaanottavat toimipisteet voivat lisätä palveluun lahjoitustoiveensa. Palveluun ei voi lisätä toiveita rahalahjoituksista tai avustustyöstä.	<http://urn.fi/URN:NBN:fi:au:ykl:37.7>
Shakespeare Documented Shakespeare Documented sisältää monipuolisesti kirjailijan tuotantoon ja elämään liittyvää aineistoa. 
	<http://urn.fi/URN:NBN:fi:au:ykl:86.5>
Media Guide Media Guide on englanniksi ja arabiaksi julkaistu aikuisille suunnattu medialukutaito-opas. Se tarjoaa työkaluja median sisältöjen analyysiin ja luotettavuuden arviointiin. Opas sisältää esimerkkejä Suomen ja muiden länsimaiden sekä Lähi-idän mediasta. 	<http://urn.fi/URN:NBN:fi:au:ykl:07>
Perunkirjoitus ja perukirja helposti Perukirjanetissä.fi tarjoaa maksullinen palvelun, mutta sivuilta löytyy myös paljon tietoa, miten perunkirjoituksessa edetään.	<http://urn.fi/URN:NBN:fi:au:ykl:33.32>
Perinnönjako Seniori.infon käytännön ohjeet perunkirjoituksesta ja perinnönjaosta.	<http://urn.fi/URN:NBN:fi:au:ykl:33.32>
Perunkirjoitusprosessi ja tiedonkeruulomake : Case Jyväskylän oikeusaputoimisto Tutkimuksessa on käyty läpi perunkirjoituksen perusasiat, oikeusaputoiminta sekä luotu perunkirjoituksen avuksi lomake, jossa on mainittu läpikäytävät asiat, tilattavat todistukset sekä perukirjassa esitettävät seikat.	<http://urn.fi/URN:NBN:fi:au:ykl:33.32>
Hiusalan blogi Salon seudun ammattiopisto on koonnut blogiinsa linkkejä eri tavoin hiusalaan liittyviin oppimateriaaleihin: asiakaspalvelu, yritystoiminta, kampaukset, leikkaukset, kosmetiikan kemia, värjäys jne. 	<http://urn.fi/URN:NBN:fi:au:ykl:59.31>
RajatOn-oppimateriaali Oppimateriaali peruskoulun 5-9-luokkalaisille ja lukiolaisille rajojen ja raja-alueiden tutkimiseen. Tarkoituksena on innostaa oppilaita tieteen ja tutkimuksen pariin sekä edistää heidän taitojaan tutkia ja kyseenalaistaa ympäristössä olevia rajoja. 	<http://urn.fi/URN:NBN:fi:au:ykl:40> <http://urn.fi/URN:NBN:fi:au:ykl:38.294>
Perunkirjoitus ja perukirja Verohallinnon neuvot  perunkirjoituksesta, perukirjan tekemisestä sekä siihen liitettävistä asiakirjoista ja aikarajoista.	<http://urn.fi/URN:NBN:fi:au:ykl:33.32>
Vesikartta Vesikartan avulla voi tarkastella mökkijärven, joen tai meriveden tilaa. Palvelu tarjoaa tietoa myös vesiä kuormittavasta toiminnasta, kunnostustoimista ja meriympäristön seuranta-asemista. 	<http://urn.fi/URN:NBN:fi:au:ykl:50.13>
Teosto Teoston opastusta tekijänoikeuksista musiikin tekijöille ja käyttäjille.	<http://urn.fi/URN:NBN:fi:au:ykl:33.34>
HKLJ Helsingin kaupunginkirjaston luokitusjärjestelmä sisältää taulukot ja hakemiston,.	<http://urn.fi/URN:NBN:fi:au:ykl:02.321>
Kopiosto Kopiosto on  esittävien taiteilijoiden, tekijöiden ja kustantajien tekijänoikeusjärjestö. Sivustolla on tietoa teosten käyttöluvista, tekijänoikeudesta sekä palveluita oikeudenomistajille.	<http://urn.fi/URN:NBN:fi:au:ykl:33.34>
Isyyden tunnustaminen Maistraatti antaa tietoja isyyden tunnustamisesta ja sen vaikutuksista.	<http://urn.fi/URN:NBN:fi:au:ykl:33.31>
Suomen kirjastoautot Yksityisen kirjastoautoharrastajan kokoama tietokanta Suomen kirjastoautoista: yli 600 kirjastoautoa, 550 kuvaa. Autoja vuodesta 1961, nykytilanne ja tulevaakin ennakoiva.	<http://urn.fi/URN:NBN:fi:au:ykl:02.3> <http://urn.fi/URN:NBN:fi:au:ykl:62.511>
Suomen Tieyhdistys Suomen tieyhdistyksen sivut sisältävät tietoa teiden ylläpidosta, tieverkosta sekä yksityisteistä.	<http://urn.fi/URN:NBN:fi:au:ykl:69.62> <http://urn.fi/URN:NBN:fi:au:ykl:34.56> <http://urn.fi/URN:NBN:fi:au:ykl:33.45>
Laki yksityisistä teistä Laki yksityisistä teistä.	<http://urn.fi/URN:NBN:fi:au:ykl:33.45>
Svinhufvud - Suomen itsenäisyyden tekijät ja vaiheet Sivustolla kuvataan Suomen itsenäisyysvaiheen tapahtumia ja keskeisiä merkkihenkilöitä. Kronologia esittelee itsenäistymiskehityksen kannalta tärkeitä päivämääriä sekä muita merkittäviä tapahtumia. Pienoiselämäkerrat kertovat politiikan, talouden, median, sivistyksen, puolustuslaitoksen ja urheilun aloilla toimineista henkilöistä.	<http://urn.fi/URN:NBN:fi:au:ykl:92.68> <http://urn.fi/URN:NBN:fi:au:ykl:92.6>
Valtioneuvoston asetus yksityisistä teistä Valtioneuvoston asetus yksityisistä teistä.	<http://urn.fi/URN:NBN:fi:au:ykl:33.45>
Arkkiatri Arvo Ylppö Täällä voi tutustua arkkiatri Arvo Ylpön henkilöhistoriaan, uraan ja elämäntyöhön suomalaisten lasten ja nuorten terveyden ja hyvinvoinnin hyväksi.	<http://urn.fi/URN:NBN:fi:au:ykl:99.25>
Yhdessä – sarjakuvia seksin ja ihmissuhteiden kirjosta Sexpon ja Maria Björklundin yhteistyöllä syntyneissä sarjakuvissa puhutaan seksuaalisuuden, seksitapojen, sukupuolisuuden ja ihmissuhteiden monista ulottuvuuksista. Sarjakuvien aiheet ovat syntyneet vastauksena nuorten usein esittämiin kysymyksiin Sexpon neuvontapalveluissa. 	<http://urn.fi/URN:NBN:fi:au:ykl:59.35>
Opimuseossa.fi Opimuseossa.fi tarjoaa ideoita mediakasvatukseen museoissa. Sivusto kokoaa linkkejä museoiden kulttuuriaineistoihin, verkkonäyttelyihin ja pelillisiin sisältöihin sekä esittelee kokemuksia museoiden, koulujen ja päiväkotien yhteistyöstä mediakasvatuksen parissa.	<http://urn.fi/URN:NBN:fi:au:ykl:06.2>
Se tavallinen Virtanen : suomalaisen sukunimikäytännön modernisoituminen 1850-luvulta vuoteen 1921 Sirkka Paikkalan vuonna 2004 ilmestyneessä väitöskirjassa kerrotaan seikkaperäisesti, miten moderni sukunimikäsitys ja yhtäläinen nimikäytäntö kehittyivät ja ketkä niitä olivat kehittämässä.	<http://urn.fi/URN:NBN:fi:au:ykl:88.29>
PaikkaOppi PaikkaOppi on maksuton oppimisympäristö kouluille. Se tarjoaa työkaluja paikkatietotaitojen perusteiden hallintaan sekä ohjeita paikkatiedon soveltavaan käyttöön eri oppiaineissa. 	<http://urn.fi/URN:NBN:fi:au:ykl:52.6>
Nimilaki-ohje Etunimien antamista ja sukunimen määräytymistä säädellään Suomessa nimilailla. Kielitoimiston ohjepankissa kerrotaan yleistajuisesti nimilain sisällöstä: millaisen etunimen lapselle voi antaa, miten lapsen sukunimi määräytyy, miten nimeään voi muuttaa?	<http://urn.fi/URN:NBN:fi:au:ykl:33.31> <http://urn.fi/URN:NBN:fi:au:ykl:88.29>
Nautatieto - tietoa nautojen hyvinvoinnista Nautatiedosta selviää, millainen eläin nauta on ja mitä käyttäytymistarpeita sillä on. Sivuilla kerrotaan, miten nautoja pidetään maidon- ja naudanlihantuotannossa, millaisia hyvinvointiongelmia naudoilla on ja miten niitä voidaan ratkaista. 	<http://urn.fi/URN:NBN:fi:au:ykl:67.42> <http://urn.fi/URN:NBN:fi:au:ykl:58.11>
Hevoseni.fi - tietoa hevosen ja tallin pidosta Oppaasta löytyy tietoa hevosen hankinnasta, ylläpidosta ja hoidosta.	<http://urn.fi/URN:NBN:fi:au:ykl:67.41>
TS Saaristo Turun Sanomien erikoissivusto sisältää juttuja ja uutisia Turun saaristosta, saariston luonnosta, nähtävyyksistä ja tapahtumista. 	<http://urn.fi/URN:NBN:fi:au:ykl:42.1>
Lasten mielenterveystalo Lasten mielenterveystalo tarjoaa apua ja neuvoja alle 13-vuotiaiden mielenterveysasioissa. Palvelua voivat käyttää lapset, heidän huoltajansa sekä lasten parissa toimivat ammattihenkilöt. Palvelun käyttäminen on ilmaista eikä vaadi kirjautumista.	<http://urn.fi/URN:NBN:fi:au:ykl:59.563>
Miten hoidan hautamuistomerkkiä -opas Oppaassa käydään läpi hautamuistomerkin kunnostuksen lähtökohdat sekä hautapaikan haltijuuteen, muistomerkin materiaaliin, ikään, sijaintiin ja mahdollisiin vaurioihin liittyviä asioita. Opas on suunnattu yksityisille hautapaikan haltijoille ja suvuille sekä hautamuistomerkkejä pystyttäneille tai niiden kunnostamisesta kiinnostuneille tahoille. 	<http://urn.fi/URN:NBN:fi:au:ykl:34.57>
Keksintösäätiö Keksintösäätiön sivulla on tietoa säätiöstä, keksinnöistä sekä vinkkejä keksinnön tehneille.	<http://urn.fi/URN:NBN:fi:au:ykl:60.4>
Vakuutuskeskus Vakuutuskeskus hoitaa .lakisääteistä vakuutus- ja korvaustoimintaa, sen muodostavat Liikennevakuutuskeskus, Potilasvakuutuskeskus, Ympäristövakuutuskeskus ja Lääkevahinkovakuutuspooli, jotka löytyvät sivuilta.	<http://urn.fi/URN:NBN:fi:au:ykl:36.3>
Lääkevahinkovakuutus Lääkevahinkovakuutus korvaa Suomessa myytävien tai kulutukseen luovutettujen lääkkeiden käyttäjille aiheutuneita yllättäviä haittavaikutuksia. Sivuilla on ohjeet korvauksen hakemiseen, tietoja korvausten maksamisesta sekä korvauskäsittelyistä. Lisäksi on määritelty, mikä on lääkevahinko sekä julkaistu vakuutusehdot.	<http://urn.fi/URN:NBN:fi:au:ykl:36.3>
Maahanmuuttajat ja kotoutuminen Tilastokeskuksen teemasivustolla on keskeisimpiä tietoja maahanmuuttajataustaisesta väestöstä ja viime vuosien kansanvälisestä muuttoliikkeestä. Tiedot koskevat Suomessa vakituisesti asuvia maahanmuuttajia. Maahanmuuttajataustaisten kotoutumista kuvataan esimerkiksi työmarkkinatilastojen ja koulutustilastojen avulla. 	<http://urn.fi/URN:NBN:fi:au:ykl:32.21> <http://urn.fi/URN:NBN:fi:au:ykl:31.32>
Sarjiskone  Sarjiskone on Aikakausmedian tuottama palvelu lapsille ja nuorille. Sen avulla voi tehdä, tallentaa ja jakaa oman sarjakuvan. Sarjiskoneessa on myös harjoituksia ideoinnin avuksi sekä tietoa tekijänoikeuksista. 	<http://urn.fi/URN:NBN:fi:au:ykl:85.3> <http://urn.fi/URN:NBN:fi:au:ykl:07>
